datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-01-12T03:47:00.714Z,4,0,0,0,2,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T04:17:00.511Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T04:32:00.654Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T04:47:00.740Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T05:03:00.584Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T05:17:01.074Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T05:32:00.908Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T05:47:00.835Z,5,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T06:02:00.642Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T06:17:00.852Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T06:32:01.971Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T06:47:00.606Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T07:02:00.841Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T07:17:00.975Z,4,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T07:32:02.278Z,3,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T07:47:00.537Z,3,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T08:02:01.824Z,3,0,0,0,6,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T08:17:00.550Z,4,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T08:34:00.830Z,4,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T08:47:00.460Z,4,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T09:02:02.206Z,5,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T09:17:00.605Z,8,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T09:32:00.596Z,12,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T09:47:00.619Z,12,0,0,0,2,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T10:02:00.697Z,12,0,0,0,6,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T10:17:01.008Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T10:32:00.511Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T10:47:01.073Z,13,0,0,0,8,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T11:02:00.652Z,17,0,0,0,10,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T11:15:01.057Z,13,0,0,0,11,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T11:32:02.637Z,14,0,0,0,9,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T11:47:00.780Z,10,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T12:02:00.547Z,13,0,0,0,8,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T12:17:00.502Z,11,0,0,0,10,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T12:32:00.624Z,14,0,0,0,11,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T12:47:00.851Z,16,0,0,0,10,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T13:02:00.646Z,13,0,0,0,12,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T13:17:00.504Z,8,0,0,0,13,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T13:32:00.627Z,9,0,0,0,13,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T13:47:00.654Z,7,0,0,0,11,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T14:02:00.553Z,5,0,0,0,11,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T14:17:00.595Z,5,0,0,0,9,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T14:32:00.962Z,11,0,0,0,10,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T14:47:00.509Z,13,0,0,0,9,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T15:02:00.640Z,15,0,0,0,9,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T15:17:00.554Z,18,0,0,0,10,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T15:32:01.893Z,18,0,0,0,14,60,0,27,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T15:47:00.544Z,10,0,0,0,13,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T16:02:02.635Z,18,0,0,0,13,60,0,28,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T16:17:00.521Z,18,0,0,0,12,60,0,29,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T16:32:03.896Z,15,0,0,0,11,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T16:47:00.567Z,11,0,0,0,14,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T17:02:03.030Z,11,0,0,0,14,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T17:17:01.052Z,7,0,0,0,13,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T17:32:01.211Z,6,0,0,0,9,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T17:47:00.646Z,6,0,0,0,8,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T18:02:00.705Z,7,0,0,0,7,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T18:17:00.603Z,6,0,0,0,5,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T18:32:01.274Z,9,0,0,0,6,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T18:47:00.881Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T19:02:00.572Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T19:17:01.087Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T19:32:00.601Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T19:47:00.608Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T19:47:00.608Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T20:17:00.954Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T20:32:00.776Z,7,0,0,0,5,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T20:47:00.551Z,6,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T21:02:00.674Z,6,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T21:17:00.520Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T21:33:00.796Z,7,0,0,0,4,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T21:47:00.758Z,8,0,0,0,5,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T22:02:00.709Z,8,0,0,0,5,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T22:17:00.907Z,8,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T22:32:01.038Z,8,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T22:47:00.545Z,10,0,0,0,5,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T23:03:00.520Z,12,0,0,0,5,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T23:15:00.941Z,12,0,0,0,5,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T23:33:00.546Z,12,0,0,0,4,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-12T23:47:01.112Z,12,0,0,0,4,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T00:04:00.728Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T00:04:00.728Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T00:33:00.544Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T00:47:00.614Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T01:03:00.742Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T01:17:00.820Z,11,0,0,0,3,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T01:33:00.547Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T01:48:00.782Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T02:03:00.528Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T02:18:00.667Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T02:33:02.074Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T02:48:00.576Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T03:03:00.575Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T03:17:00.649Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T03:32:00.696Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T03:47:00.710Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T04:02:00.517Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T04:17:00.536Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T04:32:00.538Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T04:47:00.497Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T05:02:00.627Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T05:17:00.606Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T05:29:00.527Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T05:47:00.551Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T06:02:00.622Z,13,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T06:17:00.533Z,12,0,0,0,6,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T06:32:00.659Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T06:47:02.086Z,12,0,0,0,8,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T07:02:01.917Z,10,0,0,0,7,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T07:17:00.583Z,9,0,0,0,6,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T07:32:01.070Z,10,0,0,0,6,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T07:47:00.741Z,9,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T08:02:01.427Z,8,0,0,0,6,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T08:17:05.122Z,9,0,0,0,6,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T08:32:00.937Z,10,0,0,0,9,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T08:47:00.959Z,15,0,0,0,8,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T09:02:00.758Z,17,0,0,0,10,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T09:17:01.269Z,17,0,0,0,9,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T09:33:00.648Z,17,0,0,0,9,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T09:47:00.550Z,17,0,0,0,12,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T10:02:00.713Z,18,0,0,0,13,60,0,29,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T10:17:00.903Z,20,0,0,0,12,60,0,28,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T10:32:00.550Z,20,0,0,0,12,60,0,28,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T10:47:00.501Z,19,0,0,0,11,60,0,30,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T11:02:00.956Z,17,0,0,0,12,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T11:15:00.693Z,17,0,0,0,11,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T11:32:00.737Z,17,0,0,0,11,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T11:47:00.688Z,16,0,0,0,12,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T12:02:00.654Z,19,0,0,0,12,60,0,29,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T12:17:00.741Z,17,0,0,0,12,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T12:32:01.396Z,20,0,0,0,13,60,0,27,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T12:47:00.631Z,17,0,0,0,15,60,0,28,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T13:02:01.101Z,18,0,0,0,11,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T13:17:02.116Z,17,0,0,0,10,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T13:32:00.711Z,17,0,0,0,10,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T13:47:00.485Z,15,0,0,0,8,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T14:02:01.536Z,15,0,0,0,8,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T14:17:00.607Z,14,0,0,0,8,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T14:32:00.662Z,14,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T14:47:01.052Z,15,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T15:02:01.019Z,17,0,0,0,6,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T15:17:00.758Z,11,0,0,0,6,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T15:32:00.496Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T15:47:00.731Z,9,0,0,0,6,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T16:02:00.686Z,11,0,0,0,7,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T16:17:00.525Z,10,0,0,0,7,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T16:32:00.888Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T16:47:00.498Z,9,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T17:02:00.973Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T17:17:00.500Z,6,0,0,0,6,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T17:32:00.666Z,7,0,0,0,5,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T17:47:00.761Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T18:02:00.624Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T18:17:00.510Z,6,0,0,0,6,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T18:32:07.001Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T18:47:00.744Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T19:02:00.962Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T19:17:02.041Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T19:32:01.120Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T19:47:00.571Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T20:03:00.510Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T20:17:00.536Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T20:32:01.659Z,5,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T20:47:01.101Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T21:03:00.573Z,8,0,0,0,3,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T21:17:01.039Z,6,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T21:32:00.917Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T21:47:01.120Z,6,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T22:03:00.771Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T22:18:00.546Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T22:32:01.956Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T22:47:00.591Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T23:02:00.729Z,6,0,0,0,3,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T23:15:01.095Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T23:32:00.675Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-13T23:47:00.525Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T00:04:00.673Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T00:17:00.555Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T00:32:00.677Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T00:47:00.624Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T01:02:00.694Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T01:17:00.513Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T01:32:00.852Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T01:47:00.502Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T02:02:00.701Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T02:17:00.787Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T02:32:00.686Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T02:47:00.681Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T03:02:01.075Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T03:17:00.522Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T03:32:00.588Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T03:47:00.515Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T04:02:00.773Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T04:17:01.032Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T04:32:00.535Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T04:47:00.777Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T05:02:00.556Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T05:17:00.586Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T05:32:00.705Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T05:47:00.548Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-14T06:02:07.098Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
