datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-01-25T06:48:02.018Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T07:03:00.885Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T07:18:01.020Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T07:32:00.954Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T07:48:00.549Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T08:03:00.576Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T08:18:00.647Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T08:32:00.985Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T08:47:00.420Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T09:03:01.587Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T09:18:00.842Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T09:32:00.592Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T09:47:00.455Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T10:02:00.661Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T10:17:00.472Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T10:32:00.607Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T10:47:00.542Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T11:02:02.624Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T11:15:00.974Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T11:32:00.986Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T11:47:00.529Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T12:03:00.548Z,0,0,0,0,2,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T12:17:00.922Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T12:33:01.010Z,0,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T12:47:00.588Z,0,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T13:02:00.574Z,0,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T13:17:00.565Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T13:32:00.868Z,0,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T13:47:01.027Z,0,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T14:02:00.701Z,0,0,0,0,2,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T14:17:00.596Z,0,0,0,0,4,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T14:32:00.559Z,0,0,0,0,4,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T14:47:00.505Z,1,0,0,0,4,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T15:02:01.276Z,1,0,0,0,5,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T15:18:04.112Z,3,0,0,0,5,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T15:32:01.362Z,3,0,0,0,4,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T15:48:00.733Z,3,0,0,0,4,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T16:02:03.283Z,4,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T16:17:00.790Z,4,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T16:32:01.393Z,4,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T16:47:01.039Z,3,0,0,0,4,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T17:02:00.594Z,4,0,0,0,5,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T17:17:00.557Z,4,0,0,0,5,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T17:32:03.160Z,4,0,0,0,5,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T17:47:00.686Z,4,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T18:02:00.645Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T18:17:00.652Z,5,0,0,0,2,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T18:32:01.415Z,5,0,0,0,2,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T18:47:00.625Z,5,0,0,0,2,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T19:02:03.804Z,6,0,0,0,3,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T19:17:00.523Z,6,0,0,0,3,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T19:32:01.014Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T19:47:00.752Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T20:02:00.847Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T20:17:00.894Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T20:32:00.993Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T20:47:00.463Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T21:02:00.794Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T21:17:00.709Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T21:32:00.895Z,5,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T21:47:01.090Z,5,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T22:02:00.597Z,4,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T22:17:00.563Z,4,0,0,0,2,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T22:32:00.682Z,4,0,0,0,2,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T22:47:01.205Z,4,0,0,0,2,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T23:03:00.536Z,4,0,0,0,2,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T23:15:03.177Z,4,0,0,0,2,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T23:32:00.601Z,3,0,0,0,3,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-25T23:48:00.632Z,3,0,0,0,2,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T00:03:00.499Z,3,0,0,0,2,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T00:17:00.649Z,3,0,0,0,2,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T00:32:01.067Z,3,0,0,0,2,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T00:47:01.322Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T01:02:03.485Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T01:18:02.376Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T01:32:01.050Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T01:47:00.921Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T02:03:00.700Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T02:17:00.798Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T02:32:00.865Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T02:48:00.697Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T03:03:00.443Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T03:18:00.590Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T03:33:00.489Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T03:48:00.619Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T04:03:00.654Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T04:18:00.593Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T04:33:00.479Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T04:48:00.562Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T05:03:00.529Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T05:18:00.823Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T05:32:01.333Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T05:48:01.161Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T06:02:01.415Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T06:18:00.574Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T06:33:00.517Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T06:48:00.648Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T07:02:00.886Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T07:18:00.593Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T07:32:01.423Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T07:48:00.663Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T08:02:00.673Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T08:18:00.880Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T08:32:00.598Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T08:48:00.714Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T09:02:00.624Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T09:18:00.691Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T09:33:01.062Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T09:48:00.541Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T10:03:01.283Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T10:18:00.918Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T10:33:00.453Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T10:48:00.911Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T11:03:00.938Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T11:15:02.239Z,0,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T11:33:00.888Z,1,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T11:48:01.402Z,1,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T12:03:00.473Z,1,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T12:18:00.704Z,1,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T12:33:01.083Z,1,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T12:48:02.001Z,1,0,0,0,2,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T13:03:00.796Z,1,0,0,0,1,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T13:18:00.711Z,1,0,0,0,1,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T13:33:00.577Z,1,0,0,0,1,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T13:48:00.880Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T14:03:00.959Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T14:18:00.670Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T14:33:00.576Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T14:48:01.367Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T15:02:02.025Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T15:17:00.504Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T15:32:00.682Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T15:47:01.133Z,4,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T16:02:01.076Z,3,0,0,0,1,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T16:17:00.563Z,3,0,0,0,1,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T16:32:00.681Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T16:47:00.496Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T17:02:01.031Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T17:17:00.586Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T17:32:00.660Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T17:47:01.183Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T18:02:00.618Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T18:17:00.501Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T18:32:00.995Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T18:47:00.546Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T19:02:00.653Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T19:17:01.504Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T19:32:01.346Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T19:47:00.993Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T20:02:03.720Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T20:17:00.514Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T20:33:00.506Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T20:48:00.756Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T21:03:01.035Z,5,0,0,0,0,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T21:18:00.678Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T21:32:00.788Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T21:48:00.647Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T22:03:00.486Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T22:18:01.069Z,4,0,0,0,0,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T22:32:01.987Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T22:48:00.742Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T23:02:00.596Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T23:15:02.685Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T23:32:00.901Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-26T23:48:01.008Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T00:04:00.580Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T00:18:00.614Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T00:32:02.324Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T00:48:01.139Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T01:03:00.602Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T01:18:01.420Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T01:33:00.555Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T01:48:00.802Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T02:03:00.464Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T02:18:00.579Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T02:32:01.305Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T02:48:00.664Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T03:03:01.107Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T03:18:00.670Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T03:33:00.592Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T03:48:00.703Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T04:02:03.777Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T04:18:00.656Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T04:33:00.535Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T04:48:00.966Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T05:03:00.512Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T05:18:00.723Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T05:33:00.598Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T05:48:00.980Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T06:03:00.683Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T06:18:00.677Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T06:33:00.528Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T06:48:00.863Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T07:03:00.573Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T07:18:01.424Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T07:33:00.551Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T07:48:01.925Z,3,0,0,0,0,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T08:03:01.012Z,2,0,0,0,0,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T08:18:00.606Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T08:33:00.717Z,2,0,0,0,1,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T08:48:01.832Z,2,0,0,0,3,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T09:03:00.546Z,2,0,0,0,3,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T09:18:00.637Z,2,0,0,0,3,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T09:33:00.532Z,2,0,0,0,4,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-01-27T09:48:00.610Z,2,0,0,0,5,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
