datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2019-12-24T17:02:00.913Z,6,0,0,0,14,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T17:16:00.675Z,9,0,0,0,15,28,0,4,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T17:32:00.783Z,11,0,0,0,14,28,0,3,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T17:47:01.097Z,7,0,0,0,12,28,0,9,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T18:01:00.811Z,6,0,0,0,15,28,0,7,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T18:16:00.794Z,7,0,0,0,13,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T18:31:00.481Z,7,0,0,0,14,28,0,7,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T18:46:01.255Z,4,0,0,0,13,28,0,11,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T19:01:00.754Z,8,0,0,0,15,28,0,5,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T19:17:00.473Z,9,0,0,0,14,28,0,5,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T19:17:00.473Z,9,0,0,0,14,28,0,5,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T19:47:00.603Z,14,0,0,0,8,28,0,6,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T20:02:00.581Z,14,0,0,0,8,28,0,6,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T20:17:00.576Z,12,0,0,0,8,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T20:32:00.571Z,10,0,0,0,7,28,0,11,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T20:47:00.533Z,9,0,0,0,7,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T21:02:00.556Z,8,0,0,0,10,28,0,10,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T21:17:00.483Z,9,0,0,0,11,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T21:32:01.041Z,7,0,0,0,11,28,0,10,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T21:47:00.496Z,6,0,0,0,10,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T22:02:00.563Z,6,0,0,0,10,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T22:17:00.729Z,6,0,0,0,10,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T22:32:00.608Z,6,0,0,0,10,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T22:47:00.554Z,6,0,0,0,9,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T23:02:01.129Z,6,0,0,0,9,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T23:15:00.982Z,5,0,0,0,8,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T23:32:00.590Z,4,0,0,0,8,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-24T23:47:00.513Z,5,0,0,0,9,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T00:04:00.625Z,4,0,0,0,8,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T00:17:00.510Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T00:32:03.197Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T00:47:00.512Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T01:02:01.306Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T01:17:00.489Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T01:32:01.027Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T01:47:00.526Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T02:02:01.221Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T02:16:01.391Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T02:31:00.521Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T02:46:00.636Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T03:01:00.654Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T03:16:00.941Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T03:31:00.960Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T03:46:00.482Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T04:01:00.701Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T04:16:01.024Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T04:31:01.742Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T04:46:00.617Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T05:01:00.644Z,3,0,0,0,10,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T05:16:01.414Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T05:31:00.857Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T05:46:00.648Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T06:01:00.734Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T06:16:01.041Z,3,0,0,0,11,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T06:31:01.071Z,3,0,0,0,9,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T06:46:00.658Z,2,0,0,0,11,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T07:01:00.841Z,1,0,0,0,12,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T07:16:00.699Z,1,0,0,0,12,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T07:31:00.894Z,1,0,0,0,10,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T07:46:01.288Z,1,0,0,0,9,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T08:01:02.123Z,4,0,0,0,9,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T08:16:00.938Z,4,0,0,0,10,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T08:31:00.904Z,5,0,0,0,10,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T08:46:01.335Z,4,0,0,0,11,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T09:01:00.758Z,2,0,0,0,8,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T09:16:01.328Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T09:31:01.391Z,3,0,0,0,10,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T09:46:00.550Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T10:01:01.276Z,3,0,0,0,13,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T10:16:00.947Z,1,0,0,0,13,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T10:31:00.482Z,3,0,0,0,10,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T10:46:00.680Z,3,0,0,0,10,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T11:01:01.471Z,3,0,0,0,8,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T11:15:00.765Z,1,0,0,0,9,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T11:27:21.246Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T11:27:21.246Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T12:01:00.582Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T12:16:00.916Z,3,0,0,0,8,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T12:31:00.579Z,3,0,0,0,6,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T12:46:01.085Z,4,0,0,0,7,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T13:01:03.360Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T13:01:03.360Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T13:31:01.709Z,8,0,0,0,8,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T13:46:00.720Z,8,0,0,0,8,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T13:46:00.720Z,8,0,0,0,8,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T14:16:01.057Z,4,0,0,0,9,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T14:31:01.188Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T14:46:00.779Z,2,0,0,0,10,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T15:02:01.038Z,2,0,0,0,10,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T15:16:01.064Z,3,0,0,0,11,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T15:31:00.503Z,2,0,0,0,10,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T15:47:00.486Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T15:47:00.486Z,2,0,0,0,12,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T16:16:00.695Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T16:32:00.658Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T16:47:00.656Z,3,0,0,0,6,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T17:01:00.594Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T17:16:00.589Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T17:32:00.800Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T17:47:01.307Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T18:02:00.742Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T18:17:00.484Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T18:32:00.607Z,2,0,0,0,5,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T18:47:01.070Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T19:02:01.016Z,4,0,0,0,11,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T19:17:00.463Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T19:32:00.586Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T19:47:00.732Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T20:02:02.043Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T20:17:00.458Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T20:32:02.060Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T20:47:00.555Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T21:02:00.654Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T21:17:00.964Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T21:32:00.619Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T21:47:00.558Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T22:02:01.224Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T22:17:00.519Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T22:32:00.982Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T22:47:00.496Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T23:02:00.495Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T23:15:00.672Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T23:26:20.533Z,2,0,0,0,8,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-25T23:26:20.533Z,2,0,0,0,8,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T00:04:00.684Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T00:17:00.561Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T00:32:00.588Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T00:47:01.142Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T01:02:04.077Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T01:17:00.488Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T01:32:00.570Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T01:46:00.684Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T02:01:00.659Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T02:16:01.089Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T02:31:01.104Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T02:46:00.686Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T03:01:00.869Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T03:16:01.036Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T03:31:00.686Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T03:46:00.873Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T04:01:00.899Z,0,0,0,0,10,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T04:16:00.606Z,1,0,0,0,11,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T04:31:00.681Z,1,0,0,0,14,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T04:46:00.567Z,0,0,0,0,13,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T05:01:02.938Z,0,0,0,0,12,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T05:16:00.648Z,0,0,0,0,10,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T05:31:00.491Z,1,0,0,0,9,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T05:46:01.654Z,3,0,0,0,8,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T06:02:00.625Z,3,0,0,0,9,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T06:16:00.575Z,4,0,0,0,10,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T06:31:00.501Z,3,0,0,0,8,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T06:46:00.692Z,1,0,0,0,10,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T07:01:11.867Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T07:16:00.957Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T07:31:00.924Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T07:46:00.595Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T08:01:00.693Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T08:16:00.936Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T08:31:00.967Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T08:47:00.482Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T09:00:37.068Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T09:16:00.711Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T09:31:00.937Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T09:46:00.684Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T10:01:06.415Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T10:17:00.498Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T10:31:00.536Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T10:46:00.643Z,2,0,0,0,6,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T11:01:00.677Z,3,0,0,0,5,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T11:15:04.299Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T11:27:54.337Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T11:27:54.337Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T12:01:01.892Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T12:16:01.251Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T12:31:00.482Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T12:46:01.632Z,2,0,0,0,6,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T13:01:00.743Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T13:16:00.662Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T13:31:00.560Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T13:46:02.923Z,0,0,0,0,10,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T14:02:01.530Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T14:17:00.521Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T14:31:00.659Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T14:47:00.495Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T15:02:00.545Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T15:16:01.263Z,3,0,0,0,6,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T15:32:06.727Z,1,0,0,0,9,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T15:47:00.497Z,8,0,0,0,9,28,0,11,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T16:02:00.572Z,5,0,0,0,9,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T16:17:00.555Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T16:32:00.749Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T16:47:00.496Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T17:02:00.899Z,2,0,0,0,15,28,0,11,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T17:17:00.770Z,1,0,0,0,12,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T17:32:00.688Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T17:47:00.483Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T18:02:04.326Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T18:17:00.512Z,5,0,0,0,6,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T18:32:00.663Z,2,0,0,0,5,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T18:47:00.474Z,2,0,0,0,5,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T19:02:00.637Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T19:17:00.575Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T19:32:01.346Z,2,0,0,0,8,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T19:47:00.449Z,2,0,0,0,9,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2019-12-26T20:02:00.599Z,3,0,0,0,11,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
